<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160125,175700,80458.0000000,80510.0000000,80442.0000000,80464.0000000,12778
20160125,175800,80464.0000000,80464.0000000,80318.0000000,80370.0000000,10887
20160125,175900,80370.0000000,80420.0000000,80315.0000000,80339.0000000,9899
20160125,180000,80339.0000000,80459.0000000,80323.0000000,80377.0000000,12738
20160125,180100,80380.0000000,80389.0000000,80230.0000000,80250.0000000,20297
20160125,180200,80250.0000000,80252.0000000,80156.0000000,80209.0000000,24698
20160125,180300,80202.0000000,80274.0000000,80169.0000000,80239.0000000,14825
20160125,180400,80236.0000000,80355.0000000,80217.0000000,80303.0000000,11150
20160125,180500,80303.0000000,80346.0000000,80229.0000000,80258.0000000,11165
20160125,180600,80257.0000000,80263.0000000,80070.0000000,80084.0000000,24743
20160125,180700,80084.0000000,80118.0000000,79965.0000000,80028.0000000,26886
20160125,180800,80028.0000000,80091.0000000,80004.0000000,80045.0000000,13133
20160125,180900,80045.0000000,80055.0000000,79914.0000000,79961.0000000,14132
20160125,181000,79961.0000000,80044.0000000,79930.0000000,80025.0000000,10351
20160125,181100,80033.0000000,80189.0000000,80032.0000000,80146.0000000,14931
20160125,181200,80150.0000000,80185.0000000,80066.0000000,80102.0000000,9524
20160125,181300,80105.0000000,80213.0000000,80092.0000000,80183.0000000,8131
20160125,181400,80182.0000000,80210.0000000,80073.0000000,80172.0000000,6334
20160125,181500,80174.0000000,80195.0000000,80101.0000000,80115.0000000,5520
20160125,181600,80115.0000000,80138.0000000,79950.0000000,79952.0000000,14630
20160125,181700,79951.0000000,79960.0000000,79855.0000000,79924.0000000,16040
20160125,181800,79925.0000000,79971.0000000,79815.0000000,79961.0000000,14814
20160125,181900,79961.0000000,80083.0000000,79912.0000000,80042.0000000,11185
20160125,182000,80042.0000000,80235.0000000,80027.0000000,80164.0000000,12654
20160125,182100,80161.0000000,80198.0000000,80043.0000000,80099.0000000,10013
20160125,182200,80099.0000000,80194.0000000,80054.0000000,80134.0000000,9367
20160125,182300,80130.0000000,80187.0000000,80056.0000000,80185.0000000,5669
20160125,182400,80185.0000000,80215.0000000,80115.0000000,80124.0000000,3673
20160125,182500,80120.0000000,80300.0000000,80100.0000000,80265.0000000,10457
20160125,182600,80275.0000000,80399.0000000,80261.0000000,80382.0000000,12148
20160125,182700,80382.0000000,80437.0000000,80323.0000000,80332.0000000,10756
20160125,182800,80335.0000000,80388.0000000,80255.0000000,80375.0000000,9407
20160125,182900,80375.0000000,80382.0000000,80296.0000000,80350.0000000,6949
20160125,183000,80350.0000000,80597.0000000,80344.0000000,80482.0000000,18300
20160125,183100,80479.0000000,80551.0000000,80411.0000000,80412.0000000,11989
20160125,183200,80414.0000000,80463.0000000,80259.0000000,80261.0000000,12225
20160125,183300,80263.0000000,80380.0000000,80256.0000000,80348.0000000,7036
20160125,183400,80343.0000000,80424.0000000,80314.0000000,80421.0000000,6254
20160125,183500,80416.0000000,80453.0000000,80352.0000000,80382.0000000,8405
20160125,183600,80387.0000000,80439.0000000,80344.0000000,80369.0000000,4547
20160125,183700,80370.0000000,80500.0000000,80359.0000000,80444.0000000,6113
20160125,183800,80441.0000000,80450.0000000,80382.0000000,80412.0000000,5136
20160125,183900,80409.0000000,80418.0000000,80351.0000000,80384.0000000,5200
20160125,184000,80384.0000000,80434.0000000,80360.0000000,80419.0000000,3708
20160125,184100,80419.0000000,80498.0000000,80415.0000000,80498.0000000,4252
20160125,184200,80499.0000000,80621.0000000,80496.0000000,80608.0000000,8409
20160125,184300,80608.0000000,80627.0000000,80542.0000000,80561.0000000,9717
20160125,184400,80554.0000000,80583.0000000,80510.0000000,80540.0000000,3987
20160125,190000,80616.0000000,80773.0000000,80591.0000000,80743.0000000,6809
20160125,190100,80744.0000000,80811.0000000,80731.0000000,80784.0000000,6942
20160125,190200,80786.0000000,80850.0000000,80778.0000000,80824.0000000,5800
20160125,190300,80829.0000000,80842.0000000,80722.0000000,80732.0000000,4755
20160125,190400,80735.0000000,80735.0000000,80615.0000000,80644.0000000,2949
20160125,190500,80636.0000000,80740.0000000,80633.0000000,80649.0000000,3192
20160125,190600,80654.0000000,80800.0000000,80654.0000000,80777.0000000,4935
20160125,190700,80777.0000000,80793.0000000,80740.0000000,80748.0000000,2651
20160125,190800,80742.0000000,80853.0000000,80710.0000000,80830.0000000,6260
20160125,190900,80829.0000000,80848.0000000,80755.0000000,80831.0000000,4126
20160125,191000,80830.0000000,80937.0000000,80822.0000000,80889.0000000,8139
20160125,191100,80898.0000000,80931.0000000,80836.0000000,80841.0000000,3747
20160125,191200,80842.0000000,80965.0000000,80830.0000000,80910.0000000,4462
20160125,191300,80910.0000000,80956.0000000,80871.0000000,80914.0000000,2314
20160125,191400,80916.0000000,80929.0000000,80876.0000000,80918.0000000,4852
20160125,191500,80918.0000000,80950.0000000,80869.0000000,80890.0000000,5055
20160125,191600,80891.0000000,80925.0000000,80852.0000000,80915.0000000,3538
20160125,191700,80920.0000000,80936.0000000,80788.0000000,80818.0000000,6651
20160125,191800,80821.0000000,80890.0000000,80793.0000000,80869.0000000,4585
20160125,191900,80869.0000000,80910.0000000,80853.0000000,80867.0000000,6708
20160125,192000,80867.0000000,80884.0000000,80812.0000000,80837.0000000,5029
20160125,192100,80835.0000000,80861.0000000,80788.0000000,80810.0000000,8816
20160125,192200,80814.0000000,80820.0000000,80687.0000000,80705.0000000,6028
20160125,192300,80698.0000000,80837.0000000,80688.0000000,80814.0000000,6804
20160125,192400,80823.0000000,80841.0000000,80779.0000000,80785.0000000,3886
20160125,192500,80785.0000000,80791.0000000,80703.0000000,80785.0000000,4028
20160125,192600,80779.0000000,80795.0000000,80737.0000000,80754.0000000,2570
20160125,192700,80751.0000000,80762.0000000,80653.0000000,80672.0000000,2410
20160125,192800,80671.0000000,80673.0000000,80620.0000000,80629.0000000,4616
20160125,192900,80639.0000000,80644.0000000,80575.0000000,80640.0000000,4402
20160125,193000,80645.0000000,80743.0000000,80628.0000000,80721.0000000,6333
20160125,193100,80721.0000000,80728.0000000,80667.0000000,80677.0000000,3859
20160125,193200,80678.0000000,80778.0000000,80676.0000000,80773.0000000,3167
20160125,193300,80767.0000000,80778.0000000,80722.0000000,80766.0000000,1744
20160125,193400,80766.0000000,80800.0000000,80686.0000000,80724.0000000,3215
20160125,193500,80722.0000000,80733.0000000,80669.0000000,80681.0000000,1355
20160125,193600,80682.0000000,80722.0000000,80652.0000000,80722.0000000,2343
20160125,193700,80714.0000000,80746.0000000,80676.0000000,80691.0000000,1263
20160125,193800,80689.0000000,80774.0000000,80673.0000000,80758.0000000,1917
20160125,193900,80757.0000000,80773.0000000,80730.0000000,80745.0000000,2298
20160125,194000,80745.0000000,80775.0000000,80722.0000000,80770.0000000,1206
20160125,194100,80765.0000000,80806.0000000,80741.0000000,80786.0000000,3289
20160125,194200,80792.0000000,80823.0000000,80752.0000000,80774.0000000,4627
20160125,194300,80775.0000000,80785.0000000,80688.0000000,80704.0000000,2376
20160125,194400,80711.0000000,80824.0000000,80705.0000000,80807.0000000,3807
20160125,194500,80814.0000000,80868.0000000,80808.0000000,80831.0000000,7876
20160125,194600,80834.0000000,80840.0000000,80790.0000000,80812.0000000,2254
20160125,194700,80818.0000000,80852.0000000,80762.0000000,80782.0000000,3239
20160125,194800,80784.0000000,80865.0000000,80778.0000000,80863.0000000,2866
20160125,194900,80865.0000000,80878.0000000,80821.0000000,80859.0000000,2754
20160125,195000,80859.0000000,80892.0000000,80786.0000000,80799.0000000,5183
20160125,195100,80804.0000000,80827.0000000,80767.0000000,80786.0000000,1628
20160125,195200,80784.0000000,80788.0000000,80708.0000000,80731.0000000,4777
20160125,195300,80733.0000000,80816.0000000,80732.0000000,80790.0000000,1933
20160125,195400,80789.0000000,80805.0000000,80770.0000000,80784.0000000,1093
20160125,195500,80782.0000000,80831.0000000,80769.0000000,80806.0000000,1082
20160125,195600,80813.0000000,80860.0000000,80801.0000000,80814.0000000,1589
20160125,195700,80812.0000000,80841.0000000,80805.0000000,80813.0000000,586
20160125,195800,80812.0000000,80815.0000000,80742.0000000,80767.0000000,3539
20160125,195900,80770.0000000,80809.0000000,80753.0000000,80798.0000000,1432
20160125,200000,80805.0000000,80873.0000000,80796.0000000,80837.0000000,2438
20160125,200100,80841.0000000,80866.0000000,80790.0000000,80793.0000000,2677
20160125,200200,80793.0000000,80808.0000000,80754.0000000,80766.0000000,1635
20160125,200300,80772.0000000,80827.0000000,80770.0000000,80794.0000000,1984
20160125,200400,80794.0000000,80813.0000000,80780.0000000,80806.0000000,876
20160125,200500,80812.0000000,80835.0000000,80792.0000000,80802.0000000,990
20160125,200600,80806.0000000,80860.0000000,80805.0000000,80828.0000000,2709
20160125,200700,80826.0000000,80874.0000000,80814.0000000,80870.0000000,1861
20160125,200800,80863.0000000,80873.0000000,80832.0000000,80837.0000000,1092
20160125,200900,80842.0000000,80863.0000000,80825.0000000,80853.0000000,851
20160125,201000,80853.0000000,80903.0000000,80846.0000000,80873.0000000,2837
20160125,201100,80869.0000000,80879.0000000,80816.0000000,80841.0000000,2329
20160125,201200,80835.0000000,80845.0000000,80805.0000000,80827.0000000,1092
20160125,201300,80832.0000000,80859.0000000,80823.0000000,80836.0000000,817
20160125,201400,80836.0000000,80898.0000000,80836.0000000,80888.0000000,1168
20160125,201500,80887.0000000,80905.0000000,80856.0000000,80897.0000000,1790
20160125,201600,80896.0000000,80905.0000000,80861.0000000,80893.0000000,1974
20160125,201700,80893.0000000,80917.0000000,80871.0000000,80878.0000000,2657
20160125,201800,80878.0000000,80882.0000000,80801.0000000,80808.0000000,1945
20160125,201900,80803.0000000,80820.0000000,80771.0000000,80803.0000000,2344
20160125,202000,80804.0000000,80845.0000000,80780.0000000,80800.0000000,3440
20160125,202100,80800.0000000,80817.0000000,80757.0000000,80761.0000000,1542
20160125,202200,80757.0000000,80775.0000000,80686.0000000,80709.0000000,5147
20160125,202300,80709.0000000,80731.0000000,80690.0000000,80704.0000000,3047
20160125,202400,80697.0000000,80701.0000000,80642.0000000,80662.0000000,3454
20160125,202500,80661.0000000,80715.0000000,80651.0000000,80674.0000000,2187
20160125,202600,80666.0000000,80684.0000000,80642.0000000,80657.0000000,1765
20160125,202700,80664.0000000,80714.0000000,80602.0000000,80685.0000000,4351
20160125,202800,80680.0000000,80720.0000000,80627.0000000,80687.0000000,3760
20160125,202900,80692.0000000,80731.0000000,80673.0000000,80695.0000000,3012
20160125,203000,80695.0000000,80734.0000000,80672.0000000,80734.0000000,2446
20160125,203100,80728.0000000,80749.0000000,80713.0000000,80740.0000000,1162
20160125,203200,80741.0000000,80774.0000000,80732.0000000,80766.0000000,1042
20160125,203300,80763.0000000,80764.0000000,80655.0000000,80667.0000000,2560
20160125,203400,80667.0000000,80716.0000000,80665.0000000,80716.0000000,868
20160125,203500,80716.0000000,80734.0000000,80689.0000000,80704.0000000,902
20160125,203600,80710.0000000,80755.0000000,80663.0000000,80747.0000000,1381
20160125,203700,80746.0000000,80759.0000000,80683.0000000,80733.0000000,1213
20160125,203800,80729.0000000,80732.0000000,80702.0000000,80723.0000000,358
20160125,203900,80716.0000000,80717.0000000,80653.0000000,80663.0000000,654
20160125,204000,80664.0000000,80673.0000000,80632.0000000,80670.0000000,1963
20160125,204100,80672.0000000,80708.0000000,80657.0000000,80696.0000000,639
20160125,204200,80697.0000000,80710.0000000,80653.0000000,80659.0000000,484
20160125,204300,80655.0000000,80664.0000000,80578.0000000,80602.0000000,3864
20160125,204400,80604.0000000,80667.0000000,80588.0000000,80650.0000000,1663
20160125,204500,80650.0000000,80695.0000000,80627.0000000,80650.0000000,1297
20160125,204600,80649.0000000,80700.0000000,80648.0000000,80695.0000000,1471
20160125,204700,80695.0000000,80727.0000000,80673.0000000,80675.0000000,2114
20160125,204800,80675.0000000,80676.0000000,80635.0000000,80674.0000000,1049
20160125,204900,80671.0000000,80685.0000000,80625.0000000,80630.0000000,1115
20160125,205000,80629.0000000,80645.0000000,80620.0000000,80621.0000000,890
20160125,205100,80621.0000000,80680.0000000,80609.0000000,80660.0000000,1183
20160125,205200,80659.0000000,80695.0000000,80634.0000000,80657.0000000,1163
20160125,205300,80654.0000000,80660.0000000,80588.0000000,80611.0000000,1675
20160125,205400,80611.0000000,80618.0000000,80565.0000000,80569.0000000,2058
20160125,205500,80576.0000000,80583.0000000,80520.0000000,80554.0000000,2837
20160125,205600,80559.0000000,80612.0000000,80518.0000000,80523.0000000,2299
20160125,205700,80529.0000000,80599.0000000,80510.0000000,80563.0000000,2974
20160125,205800,80561.0000000,80579.0000000,80522.0000000,80542.0000000,1408
20160125,205900,80544.0000000,80547.0000000,80419.0000000,80519.0000000,3020
20160125,210000,80519.0000000,80524.0000000,80449.0000000,80499.0000000,1583
20160125,210100,80494.0000000,80577.0000000,80493.0000000,80562.0000000,1829
20160125,210200,80562.0000000,80567.0000000,80495.0000000,80524.0000000,1478
20160125,210300,80524.0000000,80542.0000000,80502.0000000,80511.0000000,988
20160125,210400,80517.0000000,80517.0000000,80406.0000000,80470.0000000,3432
20160125,210500,80469.0000000,80473.0000000,80408.0000000,80470.0000000,3104
20160125,210600,80464.0000000,80465.0000000,80372.0000000,80413.0000000,3107
20160125,210700,80407.0000000,80426.0000000,80381.0000000,80396.0000000,1520
20160125,210800,80397.0000000,80417.0000000,80382.0000000,80408.0000000,680
20160125,210900,80409.0000000,80414.0000000,80309.0000000,80309.0000000,2569
20160125,211000,80316.0000000,80422.0000000,80290.0000000,80397.0000000,2468
20160125,211100,80400.0000000,80460.0000000,80386.0000000,80387.0000000,1210
20160125,211200,80390.0000000,80403.0000000,80329.0000000,80349.0000000,2377
20160125,211300,80343.0000000,80348.0000000,80320.0000000,80329.0000000,997
20160125,211400,80332.0000000,80332.0000000,80242.0000000,80269.0000000,4322
20160125,211500,80268.0000000,80386.0000000,80256.0000000,80380.0000000,4970
20160125,211600,80378.0000000,80470.0000000,80364.0000000,80439.0000000,3243
20160125,211700,80439.0000000,80439.0000000,80289.0000000,80360.0000000,4338
20160125,211800,80358.0000000,80420.0000000,80352.0000000,80410.0000000,1531
20160125,211900,80411.0000000,80429.0000000,80380.0000000,80403.0000000,1067
20160125,212000,80403.0000000,80413.0000000,80316.0000000,80329.0000000,1632
20160125,212100,80322.0000000,80347.0000000,80312.0000000,80321.0000000,1039
20160125,212200,80319.0000000,80374.0000000,80273.0000000,80337.0000000,2685
20160125,212300,80330.0000000,80362.0000000,80327.0000000,80347.0000000,464
20160125,212400,80348.0000000,80378.0000000,80336.0000000,80363.0000000,820
20160125,212500,80361.0000000,80487.0000000,80360.0000000,80487.0000000,4400
20160125,212600,80487.0000000,80497.0000000,80451.0000000,80452.0000000,1188
20160125,212700,80453.0000000,80527.0000000,80444.0000000,80514.0000000,3071
20160125,212800,80514.0000000,80536.0000000,80482.0000000,80483.0000000,1468
20160125,212900,80488.0000000,80500.0000000,80456.0000000,80475.0000000,1526
20160125,213000,80478.0000000,80519.0000000,80302.0000000,80316.0000000,5446
20160125,213100,80322.0000000,80360.0000000,80274.0000000,80349.0000000,2705
20160125,213200,80351.0000000,80440.0000000,80340.0000000,80352.0000000,1938
20160125,213300,80352.0000000,80432.0000000,80344.0000000,80409.0000000,2782
20160125,213400,80413.0000000,80484.0000000,80413.0000000,80477.0000000,1662
20160125,213500,80479.0000000,80541.0000000,80412.0000000,80415.0000000,6079
20160125,213600,80412.0000000,80457.0000000,80410.0000000,80439.0000000,727
20160125,213700,80435.0000000,80469.0000000,80415.0000000,80438.0000000,1075
20160125,213800,80443.0000000,80485.0000000,80400.0000000,80427.0000000,1258
20160125,213900,80433.0000000,80442.0000000,80375.0000000,80423.0000000,1683
20160125,214000,80421.0000000,80471.0000000,80393.0000000,80436.0000000,1505
20160125,214100,80439.0000000,80454.0000000,80415.0000000,80423.0000000,860
20160125,214200,80423.0000000,80428.0000000,80380.0000000,80406.0000000,624
20160125,214300,80405.0000000,80450.0000000,80378.0000000,80433.0000000,2944
20160125,214400,80438.0000000,80461.0000000,80426.0000000,80437.0000000,1563
20160125,214500,80436.0000000,80441.0000000,80405.0000000,80438.0000000,507
20160125,214600,80438.0000000,80459.0000000,80383.0000000,80396.0000000,1950
20160125,214700,80396.0000000,80435.0000000,80351.0000000,80416.0000000,2972
