<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160121,163100,92940.0000000,93082.0000000,92772.0000000,93004.0000000,1020
20160121,163200,92980.0000000,93014.0000000,92628.0000000,92628.0000000,800
20160121,163300,92641.0000000,92690.0000000,91943.0000000,91943.0000000,6195
20160121,163400,91953.0000000,92098.0000000,91890.0000000,91957.0000000,1454
20160121,163500,91984.0000000,91984.0000000,91712.0000000,91761.0000000,1393
20160121,163600,91739.0000000,91852.0000000,91700.0000000,91749.0000000,957
20160121,163700,91758.0000000,91758.0000000,91539.0000000,91584.0000000,1359
20160121,163800,91585.0000000,91635.0000000,91457.0000000,91580.0000000,2980
20160121,163900,91544.0000000,91630.0000000,91473.0000000,91534.0000000,960
20160121,164000,91500.0000000,91547.0000000,91342.0000000,91398.0000000,1253
20160121,164100,91368.0000000,91609.0000000,91368.0000000,91578.0000000,1460
20160121,164200,91550.0000000,91720.0000000,91537.0000000,91703.0000000,906
20160121,164300,91683.0000000,91953.0000000,91683.0000000,91953.0000000,1454
20160121,164400,91952.0000000,91952.0000000,91782.0000000,91782.0000000,1139
20160121,164500,91778.0000000,91778.0000000,91594.0000000,91724.0000000,1441
20160121,164600,91685.0000000,91685.0000000,91546.0000000,91577.0000000,265
20160121,164700,91593.0000000,91838.0000000,91593.0000000,91800.0000000,467
20160121,164800,91774.0000000,91908.0000000,91764.0000000,91890.0000000,226
20160121,164900,91910.0000000,91984.0000000,91868.0000000,91881.0000000,239
20160121,165000,91854.0000000,91854.0000000,91729.0000000,91729.0000000,506
20160121,165100,91749.0000000,91846.0000000,91700.0000000,91846.0000000,3868
20160121,165200,91792.0000000,91856.0000000,91740.0000000,91786.0000000,1489
20160121,165300,91754.0000000,91801.0000000,91642.0000000,91733.0000000,616
20160121,165400,91721.0000000,91721.0000000,91563.0000000,91566.0000000,429
20160121,165500,91528.0000000,91566.0000000,91474.0000000,91499.0000000,497
20160121,165600,91493.0000000,91498.0000000,91410.0000000,91463.0000000,311
20160121,165700,91460.0000000,91608.0000000,91440.0000000,91565.0000000,1121
20160121,165800,91542.0000000,91800.0000000,91542.0000000,91800.0000000,466
20160121,165900,91793.0000000,91835.0000000,91691.0000000,91731.0000000,345
20160121,170000,91688.0000000,91688.0000000,91437.0000000,91633.0000000,244
20160121,170100,91627.0000000,91731.0000000,91614.0000000,91639.0000000,138
20160121,170200,91654.0000000,91716.0000000,91595.0000000,91693.0000000,573
20160121,170300,91685.0000000,91759.0000000,91672.0000000,91700.0000000,460
20160121,170400,91692.0000000,91716.0000000,91670.0000000,91716.0000000,70
20160121,170500,91722.0000000,91800.0000000,91655.0000000,91775.0000000,187
20160121,170600,91845.0000000,91889.0000000,91771.0000000,91771.0000000,454
20160121,170700,91783.0000000,91900.0000000,91755.0000000,91900.0000000,82
20160121,170800,91941.0000000,92002.0000000,91921.0000000,91930.0000000,607
20160121,170900,91945.0000000,92006.0000000,91900.0000000,91986.0000000,129
20160121,171000,92000.0000000,92100.0000000,91998.0000000,92100.0000000,179
20160121,171100,92104.0000000,92170.0000000,92036.0000000,92104.0000000,557
20160121,171200,92075.0000000,92153.0000000,92066.0000000,92153.0000000,263
20160121,171300,92109.0000000,92114.0000000,92011.0000000,92114.0000000,221
20160121,171400,92113.0000000,92141.0000000,92051.0000000,92051.0000000,58
20160121,171500,92030.0000000,92044.0000000,91970.0000000,91995.0000000,841
20160121,171600,91983.0000000,92012.0000000,91924.0000000,91954.0000000,121
20160121,171700,91979.0000000,92006.0000000,91954.0000000,91975.0000000,131
20160121,171800,91926.0000000,91926.0000000,91757.0000000,91757.0000000,641
20160121,171900,91772.0000000,91851.0000000,91738.0000000,91807.0000000,502
20160121,172000,91801.0000000,91818.0000000,91685.0000000,91816.0000000,293
20160121,172100,91804.0000000,91873.0000000,91743.0000000,91873.0000000,431
20160121,172200,91894.0000000,91914.0000000,91804.0000000,91839.0000000,678
20160121,172300,91832.0000000,91873.0000000,91832.0000000,91844.0000000,79
20160121,172400,91866.0000000,91928.0000000,91780.0000000,91928.0000000,117
20160121,172500,91940.0000000,92123.0000000,91940.0000000,92109.0000000,166
20160121,172600,92115.0000000,92162.0000000,92095.0000000,92162.0000000,62
20160121,172700,92164.0000000,92200.0000000,92050.0000000,92102.0000000,229
20160121,172800,92179.0000000,92270.0000000,92173.0000000,92211.0000000,618
20160121,172900,92175.0000000,92285.0000000,92130.0000000,92285.0000000,129
20160121,173000,92285.0000000,92400.0000000,92273.0000000,92391.0000000,198
20160121,173100,92411.0000000,92723.0000000,92411.0000000,92642.0000000,1126
20160121,173200,92662.0000000,92700.0000000,92572.0000000,92646.0000000,519
20160121,173300,92654.0000000,92715.0000000,92348.0000000,92362.0000000,602
20160121,173400,92333.0000000,92341.0000000,92229.0000000,92229.0000000,370
20160121,173500,92249.0000000,92316.0000000,92137.0000000,92168.0000000,340
20160121,173600,92152.0000000,92222.0000000,92050.0000000,92099.0000000,397
20160121,173700,92095.0000000,92157.0000000,92095.0000000,92120.0000000,33
20160121,173800,92158.0000000,92299.0000000,92092.0000000,92299.0000000,273
20160121,173900,92305.0000000,92305.0000000,92196.0000000,92196.0000000,52
20160121,174000,92203.0000000,92298.0000000,92203.0000000,92242.0000000,254
20160121,174100,92216.0000000,92247.0000000,92133.0000000,92137.0000000,385
20160121,174200,92157.0000000,92230.0000000,92134.0000000,92230.0000000,40
20160121,174300,92219.0000000,92300.0000000,92140.0000000,92277.0000000,204
20160121,174400,92312.0000000,92600.0000000,92300.0000000,92600.0000000,378
20160121,174500,92600.0000000,92642.0000000,92508.0000000,92578.0000000,627
20160121,174600,92578.0000000,92719.0000000,92528.0000000,92719.0000000,343
20160121,174700,92711.0000000,92764.0000000,92691.0000000,92691.0000000,283
20160121,174800,92702.0000000,92723.0000000,92660.0000000,92717.0000000,158
20160121,174900,92694.0000000,92723.0000000,92694.0000000,92720.0000000,78
20160121,175000,92693.0000000,92693.0000000,92610.0000000,92678.0000000,160
20160121,175100,92702.0000000,92792.0000000,92684.0000000,92780.0000000,29
20160121,175200,92760.0000000,92900.0000000,92749.0000000,92842.0000000,419
20160121,175300,92847.0000000,92857.0000000,92706.0000000,92794.0000000,425
20160121,175400,92807.0000000,92838.0000000,92750.0000000,92750.0000000,85
20160121,175500,92738.0000000,92825.0000000,92703.0000000,92825.0000000,234
20160121,175600,92809.0000000,92809.0000000,92709.0000000,92709.0000000,145
20160121,175700,92754.0000000,92769.0000000,92638.0000000,92648.0000000,175
20160121,175800,92682.0000000,92712.0000000,92650.0000000,92660.0000000,87
20160121,175900,92627.0000000,92690.0000000,92627.0000000,92633.0000000,69
20160121,180000,92594.0000000,92594.0000000,92382.0000000,92432.0000000,520
20160121,180100,92432.0000000,92440.0000000,92254.0000000,92310.0000000,411
20160121,180200,92338.0000000,92440.0000000,92293.0000000,92351.0000000,576
20160121,180300,92350.0000000,92385.0000000,92308.0000000,92355.0000000,83
20160121,180400,92302.0000000,92354.0000000,92236.0000000,92236.0000000,124
20160121,180500,92235.0000000,92372.0000000,92219.0000000,92314.0000000,288
20160121,180600,92288.0000000,92288.0000000,92111.0000000,92111.0000000,168
20160121,180700,92105.0000000,92281.0000000,92105.0000000,92167.0000000,293
20160121,180800,92172.0000000,92210.0000000,92100.0000000,92169.0000000,163
20160121,180900,92168.0000000,92251.0000000,92140.0000000,92212.0000000,123
20160121,181000,92184.0000000,92195.0000000,91962.0000000,91964.0000000,524
20160121,181100,91933.0000000,91989.0000000,91839.0000000,91866.0000000,395
20160121,181200,91824.0000000,91924.0000000,91731.0000000,91902.0000000,414
20160121,181300,91812.0000000,91828.0000000,91753.0000000,91766.0000000,287
20160121,181400,91821.0000000,91994.0000000,91821.0000000,91886.0000000,226
20160121,181500,91886.0000000,91918.0000000,91776.0000000,91792.0000000,316
20160121,181600,91805.0000000,91999.0000000,91805.0000000,91925.0000000,184
20160121,181700,91894.0000000,91897.0000000,91746.0000000,91780.0000000,145
20160121,181800,91777.0000000,91892.0000000,91746.0000000,91760.0000000,137
20160121,181900,91753.0000000,91772.0000000,91710.0000000,91761.0000000,523
20160121,182000,91761.0000000,91803.0000000,91696.0000000,91732.0000000,320
20160121,182100,91787.0000000,91961.0000000,91764.0000000,91950.0000000,182
20160121,182200,91979.0000000,92022.0000000,91911.0000000,92022.0000000,329
20160121,182300,91999.0000000,92165.0000000,91998.0000000,92165.0000000,86
20160121,182400,92154.0000000,92200.0000000,92115.0000000,92200.0000000,82
20160121,182500,92199.0000000,92214.0000000,92089.0000000,92134.0000000,153
20160121,182600,92131.0000000,92156.0000000,92048.0000000,92108.0000000,168
20160121,182700,92102.0000000,92110.0000000,92096.0000000,92096.0000000,13
20160121,182800,92000.0000000,92000.0000000,91898.0000000,91900.0000000,204
20160121,182900,91921.0000000,91956.0000000,91903.0000000,91956.0000000,165
20160121,183000,91917.0000000,92008.0000000,91878.0000000,92008.0000000,128
20160121,183100,92042.0000000,92166.0000000,92042.0000000,92099.0000000,199
20160121,183300,92099.0000000,92101.0000000,91962.0000000,91966.0000000,50
20160121,183400,91896.0000000,91923.0000000,91845.0000000,91864.0000000,85
20160121,183500,91864.0000000,91903.0000000,91804.0000000,91903.0000000,191
20160121,183600,91916.0000000,91944.0000000,91866.0000000,91866.0000000,167
20160121,183700,91878.0000000,91878.0000000,91839.0000000,91839.0000000,76
20160121,183800,91804.0000000,91811.0000000,91780.0000000,91797.0000000,101
20160121,183900,91790.0000000,91790.0000000,91720.0000000,91764.0000000,1400
20160121,184000,91761.0000000,91807.0000000,91722.0000000,91807.0000000,56
20160121,184100,91763.0000000,91824.0000000,91760.0000000,91809.0000000,41
20160121,184200,91813.0000000,91830.0000000,91790.0000000,91830.0000000,81
20160121,184300,91776.0000000,91797.0000000,91746.0000000,91776.0000000,59
20160121,184400,91794.0000000,91814.0000000,91758.0000000,91814.0000000,1067
20160121,190500,91797.0000000,92036.0000000,91797.0000000,91957.0000000,210
20160121,190600,91990.0000000,92056.0000000,91954.0000000,92036.0000000,319
20160121,190700,92017.0000000,92043.0000000,91888.0000000,91888.0000000,463
20160121,190800,91894.0000000,91916.0000000,91666.0000000,91748.0000000,213
20160121,190900,91748.0000000,91837.0000000,91742.0000000,91818.0000000,123
20160121,191000,91809.0000000,91809.0000000,91640.0000000,91775.0000000,299
20160121,191100,91779.0000000,91856.0000000,91650.0000000,91856.0000000,163
20160121,191200,91871.0000000,92000.0000000,91871.0000000,91901.0000000,345
20160121,191300,91912.0000000,91948.0000000,91867.0000000,91867.0000000,97
20160121,191400,91846.0000000,91871.0000000,91800.0000000,91840.0000000,41
20160121,191500,91861.0000000,91861.0000000,91780.0000000,91825.0000000,32
20160121,191600,91871.0000000,91907.0000000,91858.0000000,91907.0000000,40
20160121,191700,91888.0000000,91943.0000000,91803.0000000,91906.0000000,115
20160121,191800,91876.0000000,91876.0000000,91724.0000000,91750.0000000,306
20160121,191900,91727.0000000,91775.0000000,91726.0000000,91748.0000000,22
20160121,192000,91751.0000000,91840.0000000,91749.0000000,91840.0000000,27
20160121,192100,91820.0000000,91913.0000000,91818.0000000,91902.0000000,28
20160121,192200,91852.0000000,91863.0000000,91790.0000000,91863.0000000,16
20160121,192300,91871.0000000,91877.0000000,91835.0000000,91866.0000000,22
20160121,192400,91891.0000000,91905.0000000,91885.0000000,91905.0000000,17
20160121,192500,91927.0000000,92016.0000000,91887.0000000,91904.0000000,121
20160121,192600,91932.0000000,91961.0000000,91926.0000000,91926.0000000,97
20160121,192700,91952.0000000,91952.0000000,91952.0000000,91952.0000000,1
20160121,192800,92059.0000000,92062.0000000,92030.0000000,92056.0000000,136
20160121,192900,92026.0000000,92026.0000000,91842.0000000,91842.0000000,29
20160121,193000,91842.0000000,91846.0000000,91788.0000000,91829.0000000,31
20160121,193100,91825.0000000,91829.0000000,91798.0000000,91819.0000000,29
20160121,193200,91822.0000000,91822.0000000,91763.0000000,91798.0000000,49
20160121,193300,91762.0000000,91832.0000000,91762.0000000,91827.0000000,76
20160121,193400,91817.0000000,91827.0000000,91799.0000000,91827.0000000,147
20160121,193500,91820.0000000,91864.0000000,91820.0000000,91842.0000000,105
20160121,193600,91827.0000000,91827.0000000,91566.0000000,91578.0000000,376
20160121,193700,91536.0000000,91536.0000000,91385.0000000,91400.0000000,112
20160121,193800,91410.0000000,91433.0000000,91374.0000000,91398.0000000,79
20160121,193900,91440.0000000,91486.0000000,91417.0000000,91486.0000000,41
20160121,194000,91493.0000000,91498.0000000,91414.0000000,91414.0000000,22
20160121,194100,91400.0000000,91498.0000000,91400.0000000,91498.0000000,146
20160121,194200,91496.0000000,91627.0000000,91476.0000000,91593.0000000,371
20160121,194300,91581.0000000,91685.0000000,91581.0000000,91616.0000000,22
20160121,194400,91560.0000000,91560.0000000,91506.0000000,91514.0000000,172
20160121,194500,91470.0000000,91517.0000000,91430.0000000,91478.0000000,36
20160121,194600,91475.0000000,91475.0000000,91450.0000000,91460.0000000,3
20160121,194700,91464.0000000,91464.0000000,91371.0000000,91390.0000000,177
20160121,194800,91396.0000000,91421.0000000,91360.0000000,91383.0000000,20
20160121,194900,91389.0000000,91408.0000000,91360.0000000,91360.0000000,333
20160121,195000,91360.0000000,91380.0000000,91300.0000000,91300.0000000,51
20160121,195100,91254.0000000,91299.0000000,91230.0000000,91294.0000000,980
20160121,195200,91310.0000000,91321.0000000,91282.0000000,91282.0000000,86
20160121,195300,91265.0000000,91334.0000000,91259.0000000,91334.0000000,90
20160121,195400,91334.0000000,91421.0000000,91334.0000000,91392.0000000,28
20160121,195500,91380.0000000,91380.0000000,91126.0000000,91143.0000000,225
20160121,195600,91145.0000000,91189.0000000,91070.0000000,91111.0000000,185
20160121,195700,91083.0000000,91086.0000000,91012.0000000,91038.0000000,241
20160121,195800,91020.0000000,91020.0000000,90884.0000000,90884.0000000,196
20160121,195900,90877.0000000,90877.0000000,90777.0000000,90777.0000000,234
20160121,200000,90704.0000000,90738.0000000,90647.0000000,90676.0000000,509
20160121,200100,90615.0000000,90615.0000000,90439.0000000,90464.0000000,185
20160121,200200,90449.0000000,90625.0000000,90400.0000000,90518.0000000,227
20160121,200300,90508.0000000,90643.0000000,90508.0000000,90618.0000000,79
20160121,200400,90607.0000000,90672.0000000,90600.0000000,90623.0000000,90
20160121,200500,90622.0000000,90689.0000000,90613.0000000,90621.0000000,218
20160121,200600,90605.0000000,90605.0000000,90401.0000000,90443.0000000,100
20160121,200700,90365.0000000,90374.0000000,90310.0000000,90330.0000000,190
20160121,200800,90320.0000000,90320.0000000,90150.0000000,90214.0000000,167
20160121,200900,90237.0000000,90373.0000000,90237.0000000,90302.0000000,169
20160121,201000,90293.0000000,90357.0000000,90248.0000000,90327.0000000,279
20160121,201100,90326.0000000,90434.0000000,90322.0000000,90415.0000000,161
20160121,201200,90444.0000000,90607.0000000,90431.0000000,90594.0000000,467
20160121,201300,90622.0000000,90660.0000000,90581.0000000,90581.0000000,84
20160121,201400,90613.0000000,90880.0000000,90613.0000000,90797.0000000,313
20160121,201500,90779.0000000,90779.0000000,90645.0000000,90688.0000000,153
20160121,201600,90571.0000000,90647.0000000,90530.0000000,90647.0000000,112
20160121,201700,90680.0000000,90713.0000000,90642.0000000,90665.0000000,53
20160121,201800,90642.0000000,90671.0000000,90565.0000000,90671.0000000,74
20160121,201900,90705.0000000,90991.0000000,90660.0000000,90933.0000000,271
20160121,202000,90973.0000000,91059.0000000,90905.0000000,90974.0000000,334
20160121,202100,90960.0000000,91050.0000000,90943.0000000,91023.0000000,71
20160121,202200,91007.0000000,91084.0000000,90991.0000000,91084.0000000,161
20160121,202300,91111.0000000,91159.0000000,91104.0000000,91129.0000000,102
20160121,202400,91144.0000000,91144.0000000,90928.0000000,90928.0000000,86
20160121,202500,90814.0000000,90836.0000000,90751.0000000,90816.0000000,41
20160121,202600,90807.0000000,90834.0000000,90669.0000000,90824.0000000,70
20160121,202700,90792.0000000,90792.0000000,90722.0000000,90752.0000000,30
20160121,202800,90727.0000000,90727.0000000,90708.0000000,90722.0000000,16
20160121,202900,90696.0000000,90696.0000000,90532.0000000,90568.0000000,140
20160121,203000,90592.0000000,90631.0000000,90568.0000000,90568.0000000,63
